Date,Open,High,Low,Close,Volume,Adj Close
2007-12-05,107.830002,108.519997,106.980003,108.160004,6090400,91.718896
2007-12-04,105.410004,107.419998,104.720001,106.629997,6361800,90.421461
2007-12-03,105.550003,107.139999,104.580002,105.830002,7918800,89.743071
2007-11-30,108.57,109.190002,103.93,105.18,12900200,89.191874
2007-11-29,107.239998,107.870003,106.25,107.50,7813800,91.159217
2007-11-28,104.82,108.269997,104.360001,107.370003,9397700,91.04898
2007-11-27,102.699997,104.580002,101.50,103.830002,9117500,88.047085
2007-11-26,104.260002,105.150002,101.720001,101.970001,7340700,86.469819
2007-11-23,103.099998,104.139999,102.32,104.050003,2827700,88.233645
2007-11-21,101.410004,104.089996,101.410004,102.220001,7097200,86.681817
2007-11-20,102.589996,104.970001,101.379997,103.419998,8393400,87.699405
2007-11-19,104.339996,105.389999,101.339996,102.220001,9502200,86.681817
2007-11-16,104.510002,105.00,103.25,104.790001,9294000,88.861158
2007-11-15,103.239998,105.639999,103.050003,103.599998,8023600,87.852044
2007-11-14,106.120003,106.419998,102.839996,103.440002,8453600,87.716369
2007-11-13,102.730003,105.739998,102.50,105.269997,10777900,89.268191
2007-11-12,101.889999,104.190002,100.699997,101.449997,13553600,86.028859
2007-11-09,104.919998,104.919998,99.269997,100.25,18084100,85.01127
2007-11-08,105.650002,110.32,103.989998,106.110001,23092200,89.980508
2007-11-07,113.559998,113.639999,110.900002,111.080002,7087000,94.195033
2007-11-06,113.489998,113.949997,111.669998,113.169998,7299700,95.628132
2007-11-05,115.110001,115.110001,112.830002,113.400002,7155300,95.822484
2007-11-02,114.419998,115.150002,113.57,114.589996,6114800,96.828024
2007-11-01,115.50,116.089996,113.32,113.650002,7594400,96.033733
2007-10-31,114.75,116.25,113.279999,116.120003,7216800,98.120873
2007-10-30,114.50,114.900002,113.75,114.120003,4015500,96.430882
2007-10-29,113.900002,115.010002,113.849998,114.800003,5103200,97.005479
2007-10-26,113.00,114.00,112.07,113.730003,5030300,96.101334
2007-10-25,113.32,114.400002,111.690002,112.809998,6519900,95.323933
2007-10-24,114.199997,114.449997,111.68,112.949997,8072600,95.442232
2007-10-23,113.779999,114.800003,113.50,114.68,5562900,96.904077
2007-10-22,110.970001,113.879997,110.959999,113.370003,7576900,95.797135
2007-10-19,113.980003,114.93,111.800003,112.279999,10327200,94.876087
2007-10-18,114.82,116.410004,114.440002,114.800003,7736500,97.005479
2007-10-17,118.010002,118.010002,114.150002,115.779999,18100500,97.833571
2007-10-16,118.019997,119.940002,117.50,119.599998,11527300,101.061453
2007-10-15,117.949997,118.370003,116.75,118.029999,6267300,99.734811
2007-10-12,118.50,118.889999,117.279999,117.809998,5656200,99.548911
2007-10-11,118.989998,121.459999,117.370003,118.050003,13018800,99.751714
2007-10-10,118.00,118.800003,117.68,118.620003,5913800,100.233361
2007-10-09,117.849998,118.50,116.419998,118.300003,5670600,99.962963
2007-10-08,116.099998,118.230003,115.879997,117.769997,4822900,99.51511
2007-10-05,116.169998,116.709999,115.470001,116.300003,5749400,98.272972
2007-10-04,116.199997,116.75,115.00,115.690002,6177500,97.757524
2007-10-03,117.650002,117.839996,116.279999,116.400002,7914100,98.35747
2007-10-02,119.309998,119.599998,118.139999,118.360001,6911500,100.013661
2007-10-01,117.610001,119.50,117.50,119.029999,6777300,100.579806
2007-09-28,117.139999,118.50,117.099998,117.800003,7720200,99.540465
2007-09-27,117.50,118.209999,117.040001,117.709999,5834500,99.464412
2007-09-26,116.940002,118.080002,116.75,117.300003,6695200,99.117968
2007-09-25,116.019997,117.589996,115.790001,116.510002,7045200,98.45042
2007-09-24,116.900002,117.43,115.849998,116.25,5734300,98.23072
2007-09-21,117.889999,118.099998,116.349998,116.779999,9097300,98.678566
2007-09-20,116.269997,117.650002,116.199997,116.860001,5806400,98.746168
2007-09-19,116.900002,117.190002,115.779999,116.669998,10311200,98.585616
2007-09-18,115.00,116.779999,114.830002,116.629997,7839500,98.551816
2007-09-17,114.699997,115.25,114.300003,114.519997,5022400,96.768875
2007-09-14,115.050003,116.00,114.650002,115.129997,6904400,97.284323
2007-09-13,116.300003,117.00,115.739998,115.949997,4802700,97.977219
2007-09-12,116.949997,117.400002,115.690002,116.00,6287200,98.019471
2007-09-11,116.349998,117.779999,116.040001,117.349998,8098700,99.160213
2007-09-10,116.150002,117.50,115.32,115.800003,6118300,97.850474
2007-09-07,116.199997,116.970001,115.330002,115.550003,7511700,97.639226
2007-09-06,117.919998,118.75,116.239998,117.620003,6778600,99.388366
2007-09-05,117.480003,118.150002,116.550003,117.879997,6555500,99.60806
2007-09-04,116.339996,118.889999,116.150002,118.190002,8070500,99.870013
2007-08-31,115.989998,117.349998,115.550003,116.690002,6883600,98.60252
2007-08-30,113.620003,116.00,113.620003,115.370003,7756100,97.487126
2007-08-29,112.879997,114.980003,112.07,114.57,7049800,96.811127
2007-08-28,112.900002,113.589996,111.629997,112.00,6006600,94.639489
2007-08-27,113.00,113.849998,112.800003,113.440002,4921800,95.856285
2007-08-24,111.449997,113.25,110.809998,113.239998,7058700,95.687282
2007-08-23,110.400002,111.68,110.010002,111.449997,8271000,94.174739
2007-08-22,110.089996,110.50,109.150002,110.00,6329700,92.949498
2007-08-21,108.900002,110.110001,108.080002,109.040001,8458500,92.138303
2007-08-20,110.900002,111.099998,109.129997,109.220001,9839800,92.290403
2007-08-17,111.870003,112.669998,108.660004,110.900002,15274600,93.709995
2007-08-16,110.980003,111.419998,103.699997,109.690002,16723000,92.687552
2007-08-15,111.00,112.849998,109.910004,111.230003,11640200,93.988846
2007-08-14,112.830002,113.150002,111.739998,112.050003,5615600,94.681742
2007-08-13,112.989998,113.949997,112.309998,112.709999,6135500,95.239435
2007-08-10,109.75,113.50,109.699997,112.639999,9592200,95.180286
2007-08-09,110.769997,114.489998,110.730003,110.730003,9086000,93.566348
2007-08-08,114.300003,114.599998,112.260002,112.980003,7681400,95.467588
2007-08-07,113.019997,114.169998,112.25,113.529999,8021400,95.594337
2007-08-06,111.970001,113.889999,111.699997,113.889999,7245500,95.897464
2007-08-03,113.239998,114.18,111.699997,111.889999,9571300,94.213428
2007-08-02,112.099998,114.050003,111.50,113.230003,11318900,95.341736
2007-08-01,110.389999,112.730003,110.059998,112.040001,12390300,94.339732
2007-07-31,114.720001,114.720001,110.019997,110.650002,17816200,93.169327
2007-07-30,115.00,115.75,113.519997,114.519997,15095400,96.427934
2007-07-27,116.620003,117.949997,115.620003,115.620003,18138700,97.354159
2007-07-26,117.010002,118.82,115.519997,116.529999,16822100,98.120392
2007-07-25,116.190002,118.379997,115.239998,118.099998,11340000,99.442361
2007-07-24,115.32,117.00,115.019997,116.169998,10499300,97.817265
2007-07-23,114.879997,116.43,114.849998,116.379997,8040900,97.994088
2007-07-20,114.849998,115.860001,113.940002,114.809998,11706300,96.67212
2007-07-19,115.00,116.480003,114.650002,115.860001,17281600,97.556241
2007-07-18,110.25,111.879997,110.040001,111.080002,10154100,93.531395
2007-07-17,109.660004,111.470001,109.449997,110.769997,7619900,93.270365
2007-07-16,108.57,110.040001,108.419998,109.660004,8864200,92.335731
2007-07-13,108.75,109.199997,108.099998,108.599998,7124100,91.443187
2007-07-12,109.349998,109.650002,108.220001,109.279999,9544100,92.015759
2007-07-11,108.300003,109.599998,108.25,109.099998,5887800,91.864196
2007-07-10,108.550003,109.150002,108.25,108.629997,6209300,91.468446
2007-07-09,108.730003,109.349998,108.199997,108.970001,6046300,91.754736
2007-07-06,107.790001,109.660004,107.660004,109.029999,8977200,91.805255
2007-07-05,106.309998,108.389999,105.980003,108.050003,6670900,90.980081
2007-07-03,105.50,107.080002,105.239998,106.580002,4217900,89.742313
2007-07-02,105.389999,105.800003,104.580002,105.010002,4701300,88.420344
2007-06-29,105.959999,106.580002,104.099998,105.25,7018400,88.622427
2007-06-28,105.519997,106.919998,105.220001,105.949997,5430900,89.211837
2007-06-27,104.75,105.470001,104.400002,105.43,5403800,88.77399
2007-06-26,105.099998,106.059998,104.82,105.330002,5229600,88.68979
2007-06-25,104.730003,105.769997,104.50,105.099998,8476400,88.496123
2007-06-22,105.959999,106.440002,104.440002,104.440002,10808500,87.940394
2007-06-21,105.769997,107.00,105.610001,106.599998,5587800,89.75915
2007-06-20,106.50,107.019997,105.949997,106.00,6541500,89.25394
2007-06-19,104.93,106.660004,104.900002,106.50,5754000,89.67495
2007-06-18,105.269997,105.650002,104.889999,105.330002,6359200,88.68979
2007-06-15,104.220001,105.190002,103.879997,105.089996,9432300,88.487701
2007-06-14,103.099998,104.239998,102.809998,103.849998,5165600,87.4436
2007-06-13,102.849998,103.260002,102.099998,103.120003,6437600,86.82893
2007-06-12,103.110001,103.18,102.150002,102.339996,5578400,86.17215
2007-06-11,102.870003,104.00,102.50,103.220001,7903100,86.913131
2007-06-08,101.800003,103.209999,101.75,103.07,8216300,86.786827
2007-06-07,102.459999,103.169998,101.559998,101.800003,14384600,85.717466
2007-06-06,105.50,105.510002,102.389999,102.410004,30770700,86.231098
2007-06-05,106.550003,106.550003,105.540001,105.839996,5244200,89.119214
2007-06-04,106.50,106.589996,105.580002,106.230003,4569900,89.447608
2007-06-01,106.620003,107.239998,106.019997,106.540001,5289200,89.708631
2007-05-31,107.260002,107.669998,106.00,106.599998,5097700,89.75915
2007-05-30,105.400002,107.099998,105.209999,106.93,7401000,90.037018
2007-05-29,105.57,106.629997,105.300003,105.910004,5420300,89.178162
2007-05-25,103.900002,105.43,103.849998,105.18,6123000,88.563486
2007-05-24,105.449997,105.980003,103.57,103.949997,6926300,87.5278
2007-05-23,106.800003,107.00,105.25,105.580002,4396900,88.900294
2007-05-22,106.949997,107.25,106.010002,106.699997,5313300,89.843351
2007-05-21,107.669998,108.00,106.870003,107.040001,7512200,90.12964
2007-05-18,105.839996,108.050003,105.599998,107.989998,9857500,90.929555
2007-05-17,105.610001,106.230003,104.730003,105.309998,7706400,88.672946
2007-05-16,105.099998,105.889999,104.529999,105.870003,5613500,89.14448
2007-05-15,105.400002,105.800003,104.699997,104.830002,6104200,88.268781
2007-05-14,105.809998,106.25,104.790001,105.57,5732600,88.891872
2007-05-11,104.690002,105.989998,104.669998,105.980003,6026100,89.237103
2007-05-10,103.82,105.110001,103.709999,104.68,8959800,88.142477
2007-05-09,103.93,104.75,103.699997,104.379997,8408100,87.889868
2007-05-08,102.419998,103.389999,102.209999,103.290001,5965000,86.972072
2007-05-07,102.760002,103.169998,102.400002,103.160004,5620100,86.525804
2007-05-04,102.75,103.029999,102.25,102.959999,5464800,86.35805
2007-05-03,101.75,103.00,101.349998,102.800003,7302200,86.223852
2007-05-02,102.800003,103.139999,102.129997,102.220001,6820300,85.737374
2007-05-01,102.059998,103.169998,102.050003,103.169998,8670100,86.534187
2007-04-30,101.110001,103.00,100.970001,102.209999,10050400,85.728984
2007-04-27,100.300003,101.169998,100.059998,101.169998,6141400,84.85668
2007-04-26,101.00,101.50,100.209999,100.900002,8608500,84.63022
2007-04-25,98.739998,101.699997,98.730003,101.459999,14827300,85.099919
2007-04-24,97.230003,99.900002,97.230003,98.489998,21450700,82.608821
2007-04-23,95.160004,95.730003,95.050003,95.209999,7247400,79.857711
2007-04-20,95.019997,95.150002,93.910004,94.580002,9340300,79.329298
2007-04-19,94.50,94.870003,94.00,94.290001,9445600,79.086059
2007-04-18,94.800003,95.910004,94.400002,94.800003,15871700,79.513825
2007-04-17,96.300003,97.660004,96.019997,97.120003,10264000,81.459733
2007-04-16,94.989998,96.300003,94.720001,96.18,6865100,80.671302
2007-04-13,95.75,95.75,94.589996,94.93,6027800,79.622861
2007-04-12,95.029999,95.82,94.529999,95.669998,7085300,80.243536
2007-04-11,96.510002,96.699997,94.949997,95.160004,5936900,79.815777
2007-04-10,96.400002,96.800003,96.160004,96.459999,3596400,80.906152
2007-04-09,96.43,96.940002,96.120003,96.620003,4850600,81.040356
2007-04-05,95.980003,96.75,95.75,96.519997,3307100,80.956476
2007-04-04,95.800003,96.449997,95.57,96.209999,4276200,80.696464
2007-04-03,95.449997,96.230003,95.330002,96.099998,5730800,80.604201
2007-04-02,94.510002,95.50,94.059998,95.209999,5883700,79.857711
2007-03-30,94.239998,94.75,93.57,94.260002,7638100,79.060897
2007-03-29,94.660004,95.110001,93.959999,94.57,6851500,79.320909
2007-03-28,93.900002,95.019997,93.800003,94.260002,8128000,79.060897
2007-03-27,94.709999,95.029999,94.199997,94.730003,4695800,79.455113
2007-03-26,95.00,95.25,94.32,95.00,6729400,79.681573
2007-03-23,94.82,95.220001,94.650002,95.029999,4412500,79.706735
2007-03-22,95.099998,95.440002,94.650002,95.190002,5700400,79.840938
2007-03-21,94.50,95.809998,93.830002,95.360001,7665600,79.983525
2007-03-20,94.00,94.529999,93.550003,94.50,4560000,79.262197
2007-03-19,93.949997,94.32,93.389999,93.989998,4568100,78.83443
2007-03-16,94.449997,94.449997,93.019997,93.25,8728700,78.213755
2007-03-15,93.400002,93.970001,93.099998,93.449997,5910000,78.381503
2007-03-14,92.650002,94.029999,92.099998,93.760002,8713900,78.641521
2007-03-13,93.860001,94.470001,92.620003,92.709999,7539100,77.760827
2007-03-12,93.290001,94.169998,92.970001,94.110001,5531300,78.935083
2007-03-09,93.480003,94.00,92.82,93.279999,6333000,78.238916
2007-03-08,94.50,94.82,92.519997,93.00,7403900,78.004066
2007-03-07,93.970001,94.849998,93.620003,93.940002,10269100,78.792497
2007-03-06,92.400002,93.889999,92.260002,93.800003,9184200,78.675072
2007-03-05,90.25,92.150002,90.099998,91.809998,10314900,77.005948
2007-03-02,92.00,92.370003,90.839996,90.900002,9451300,76.242686
2007-03-01,90.25,93.050003,88.769997,92.269997,12865700,77.391774
2007-02-28,93.709999,94.089996,92.470001,92.940002,12191600,77.953743
2007-02-27,96.00,96.010002,92.879997,93.959999,11996700,78.809269
2007-02-26,97.860001,97.860001,96.459999,96.910004,5922100,81.283595
2007-02-23,98.400002,98.440002,97.410004,97.730003,6355800,81.971373
2007-02-22,98.800003,99.50,97.769997,98.50,5900100,82.61721
2007-02-21,98.900002,99.370003,98.699997,99.089996,4302400,83.112072
2007-02-20,98.660004,99.459999,98.550003,99.349998,4124200,83.330149
2007-02-16,99.120003,99.25,98.629997,98.989998,4800700,83.028197
2007-02-15,99.059998,99.519997,98.480003,98.919998,5568600,82.969485
2007-02-14,98.50,99.43,98.25,99.199997,5644800,83.204335
2007-02-13,98.599998,98.739998,97.800003,98.290001,5702800,82.441073
2007-02-12,98.800003,99.199997,98.220001,98.580002,5331000,82.684312
2007-02-09,99.519997,99.699997,97.809998,98.550003,6100400,82.65915
2007-02-08,98.900002,99.739998,98.650002,99.620003,6152200,83.556616
2007-02-07,99.800003,100.360001,99.120003,99.540001,7698200,83.489514
2007-02-06,100.00,100.400002,99.540001,99.849998,6532800,83.497896
2007-02-05,99.169998,100.440002,98.900002,100.379997,8184800,83.941098
2007-02-02,99.099998,99.730003,98.879997,99.169998,6656300,82.929257
2007-02-01,98.970001,99.18,97.959999,99.00,6610700,82.787098
2007-01-31,98.800003,99.480003,98.349998,99.150002,6432600,82.912535
2007-01-30,98.57,99.449997,98.50,99.370003,7177900,83.096507
2007-01-29,97.699997,98.660004,97.449997,98.540001,7294800,82.402432
2007-01-26,97.519997,97.830002,96.839996,97.449997,5771100,81.490934
2007-01-25,97.220001,97.919998,97.220001,97.510002,6201300,81.541113
2007-01-24,97.080002,97.580002,96.580002,97.400002,5700000,81.449126
2007-01-23,96.910004,97.379997,96.199997,97.080002,10337400,81.181532
2007-01-22,96.419998,97.230003,96.120003,97.110001,13539300,81.206618
2007-01-19,95.00,96.849998,94.550003,96.169998,26035800,80.420557
2007-01-18,99.800003,99.949997,98.910004,99.449997,14636100,83.163401
2007-01-17,100.690002,100.900002,99.900002,100.019997,8200700,83.640054
2007-01-16,99.400002,100.839996,99.300003,100.82,9602200,84.309043
2007-01-12,98.989998,99.690002,98.50,99.339996,6636500,83.071415
2007-01-11,99.00,99.900002,98.50,98.650002,8000700,82.494418
2007-01-10,98.50,99.050003,97.93,98.889999,8744800,82.695112
2007-01-09,99.080002,100.330002,99.07,100.07,11108200,83.681868
2007-01-08,98.50,99.50,98.349998,98.900002,10340000,82.703476
2007-01-05,97.599998,97.949997,96.910004,97.419998,7221300,81.465848
2007-01-04,97.25,98.790001,96.879997,98.309998,10524500,82.210095
2007-01-03,97.18,98.400002,96.260002,97.269997,9196800,81.340412
2006-12-29,97.00,97.879997,96.830002,97.150002,4455900,81.240068
2006-12-28,97.110001,97.400002,96.870003,96.970001,4501700,81.089546
2006-12-27,96.300003,97.230003,96.269997,97.199997,4571600,81.281876
2006-12-26,95.00,95.809998,94.919998,95.660004,2278700,79.994082
2006-12-22,95.75,95.980003,95.239998,95.25,3031500,79.651224
2006-12-21,95.779999,96.50,95.529999,95.910004,4405600,80.203141
2006-12-20,96.099998,96.50,95.699997,96.00,3654600,80.278399
2006-12-19,95.099998,96.389999,94.910004,96.00,4933200,80.278399
2006-12-18,94.949997,96.160004,94.800003,95.440002,7984900,79.81011
2006-12-15,95.610001,95.800003,95.050003,95.300003,8086500,79.693038
2006-12-14,94.970001,95.720001,94.540001,95.360001,4644100,79.74321
2006-12-13,94.779999,95.330002,94.50,94.769997,6441300,79.249829
2006-12-12,93.599998,94.849998,93.300003,94.120003,7783800,78.706282
2006-12-11,93.720001,94.349998,93.559998,93.639999,3459200,78.304887
2006-12-08,93.650002,94.389999,93.470001,93.860001,4140000,78.48886
2006-12-07,94.00,94.43,93.550003,94.230003,4310800,78.798268
2006-12-06,94.480003,94.870003,94.010002,94.120003,5947300,78.706282
2006-12-05,93.510002,94.639999,93.440002,94.480003,6886200,79.007327
2006-12-04,92.50,93.949997,92.25,93.510002,7507900,78.196179
2006-12-01,91.900002,91.910004,90.550003,91.25,5445400,76.30629
2006-11-30,91.349998,92.480003,91.25,91.919998,6470700,76.866565
2006-11-29,91.349998,91.660004,91.010002,91.519997,4623000,76.53207
2006-11-28,90.650002,91.57,90.43,91.349998,4962100,76.389912
